road_id,day_id,time_id,speed
97,43,124,39.98
97,43,125,39.418
97,43,126,38.81
97,43,127,38.614
97,43,128,39.282
97,43,129,42.795
97,43,130,40.089
97,43,131,40.912
97,43,132,42.006
97,43,133,44.021
97,43,134,42.678
97,43,135,42.68899999999999
97,43,136,43.289
97,43,137,43.011
97,43,138,43.31100000000001
97,43,139,45.006
97,43,140,44.072
97,43,141,45.569
97,43,142,47.105
97,43,143,46.543
97,43,144,45.981
97,44,1,48.44
97,44,2,47.684
97,44,3,48.852
97,44,4,48.637
97,44,5,49.907
97,44,6,49.52
97,44,7,48.716
97,44,8,49.339
97,44,9,46.908
97,44,10,49.038
97,44,11,47.228
97,44,12,49.86600000000001
97,44,13,50.36
97,44,14,49.804
97,44,15,51.793
97,44,16,51.65
97,44,17,49.793
97,44,18,49.11
97,44,19,49.447
97,44,20,50.674
97,44,21,49.955
97,44,22,51.191
97,44,23,50.19300000000001
97,44,24,48.413
97,44,25,50.34
97,44,26,46.932
97,44,27,49.033
97,44,28,53.112
97,44,29,54.303
97,44,30,51.98
97,44,31,49.197
97,44,32,49.059
97,44,33,52.401
97,44,34,53.977
97,44,35,48.726000000000006
97,44,36,52.666
97,44,37,51.62600000000001
97,44,38,51.133
97,44,39,53.277
97,44,40,49.392
97,44,41,49.732
97,44,42,48.494
97,44,43,46.188
97,44,44,41.53
97,44,45,35.621
97,44,46,32.175
97,44,47,30.208
97,44,48,27.452
97,44,49,30.893
97,44,50,32.442
97,44,51,34.579
97,44,52,31.554
97,44,53,31.684
97,44,54,37.489
97,44,55,33.459
97,44,56,36.184
97,44,57,36.746
97,44,58,35.093
97,44,59,37.335
97,44,60,40.079
97,44,61,40.028
97,44,62,41.984
97,44,63,41.354
97,44,64,41.835
97,44,65,40.286
97,44,66,42.29600000000001
97,44,67,43.604
97,44,68,41.214
97,44,69,41.872
97,44,70,40.34
97,44,71,39.758
97,44,72,39.798
97,44,73,41.065
97,44,74,44.523
97,44,75,42.537
97,44,76,41.807
97,44,77,42.565
97,44,78,44.087
97,44,79,42.195
97,44,80,37.288
97,44,81,39.701
97,44,82,41.447
97,44,83,40.2
97,44,84,40.516
97,44,85,39.607
97,44,86,37.099
97,44,87,37.132
97,44,88,36.673
97,44,89,38.91
97,44,90,39.727
97,44,91,40.139
97,44,92,40.447
97,44,93,40.106
97,44,94,39.34
97,44,95,34.42
97,44,96,28.932
97,44,97,32.355
97,44,98,33.744
97,44,99,33.873000000000005
97,44,100,31.723000000000006
97,44,101,29.156
97,44,102,29.171
97,44,103,27.259
97,44,104,27.869
97,44,105,28.213
97,44,106,26.615
97,44,107,26.746
97,44,108,27.214
97,44,109,30.978
97,44,110,32.135
97,44,111,29.942
97,44,112,31.622
97,44,113,31.526
97,44,114,30.693
97,44,115,31.202
97,44,116,33.192
97,44,117,32.914
97,44,118,35.116
97,44,119,28.078000000000007
97,44,120,28.391
97,44,121,29.978
97,44,122,33.919000000000004
97,44,123,35.93199999999999
97,44,124,37.622
97,44,125,37.195
97,44,126,37.464
97,44,127,38.621
97,44,128,39.44
97,44,129,39.932
97,44,130,42.13399999999999
97,44,131,42.36
97,44,132,39.838
97,44,133,41.81100000000001
97,44,134,40.761
97,44,135,42.718
97,44,136,43.958
97,44,137,44.288
97,44,138,45.567
97,44,139,44.892
97,44,140,45.895
97,44,141,45.11
97,44,142,45.666
97,44,143,46.244
97,44,144,47.76600000000001
97,45,1,49.408
97,45,2,46.93600000000001
97,45,3,48.755
97,45,4,49.045
97,45,5,47.66
97,45,6,49.679
97,45,7,49.413
97,45,8,49.604
97,45,9,50.01300000000001
97,45,10,49.478
97,45,11,49.114
97,45,12,49.642
97,45,13,52.92100000000001
97,45,14,48.058
97,45,15,48.36
97,45,16,48.66
97,45,17,49.537
97,45,18,48.927
97,45,19,47.172
97,45,20,47.502
97,45,21,51.367
97,45,22,48.651
97,45,23,49.969
97,45,24,52.115
97,45,25,52.48
97,45,26,48.026
97,45,27,49.594
97,45,28,52.997
97,45,29,51.113
97,45,30,49.93600000000001
97,45,31,50.277
97,45,32,52.878
97,45,33,51.19
97,45,34,51.989
97,45,35,51.631
97,45,36,51.453
97,45,37,51.597
97,45,38,50.601000000000006
97,45,39,51.659
97,45,40,52.552
97,45,41,52.538
97,45,42,50.076
97,45,43,45.344
97,45,44,41.792
97,45,45,36.538
97,45,46,28.626
97,45,47,27.09
97,45,48,24.721
97,45,49,27.373
97,45,50,25.143
97,45,51,26.45
97,45,52,28.561
97,45,53,26.434
97,45,54,27.564
97,45,55,32.098
97,45,56,34.186
97,45,57,35.197
97,45,58,38.203
97,45,59,38.249
97,45,60,32.989000000000004
97,45,61,35.97
97,45,62,38.584
97,45,63,39.24800000000001
97,45,64,41.36600000000001
97,45,65,40.948
97,45,66,40.874
97,45,67,40.553
97,45,68,40.722
97,45,69,39.994
97,45,70,41.077
97,45,71,42.618
97,45,72,42.111
97,45,73,42.33
97,45,74,40.967
97,45,75,40.855
97,45,76,38.724
97,45,77,38.039
97,45,78,39.161
97,45,79,36.447
97,45,80,36.08
97,45,81,33.696
97,45,82,26.111
97,45,83,16.754
97,45,84,14.501
97,45,85,12.966
97,45,86,18.758
97,45,87,19.022
97,45,88,20.557
97,45,89,22.196
97,45,90,21.512
97,45,91,21.606
97,45,92,24.942
97,45,93,24.295
97,45,94,22.61
97,45,95,20.151
97,45,96,18.191
97,45,97,17.351
97,45,98,16.482
97,45,99,16.097
97,45,100,18.404
97,45,101,21.122
97,45,102,19.159
97,45,103,17.773
97,45,104,21.667
97,45,105,19.039
97,45,106,17.595
97,45,107,17.434
97,45,108,18.251
97,45,109,22.641
97,45,110,26.752
97,45,111,24.061
97,45,112,23.829
97,45,113,26.904
97,45,114,24.363000000000003
97,45,115,20.841
97,45,116,21.028
97,45,117,25.489
97,45,118,26.101
97,45,119,28.546
97,45,120,29.354
97,45,121,34.259
97,45,122,33.202
97,45,123,32.008
97,45,124,33.07
97,45,125,29.798
97,45,126,28.383000000000006
97,45,127,30.954
97,45,128,19.148
97,45,129,23.637
97,45,130,32.442
97,45,131,37.101
97,45,132,39.09
97,45,133,41.059
97,45,134,41.38800000000001
97,45,135,41.13
97,45,136,41.548
97,45,137,41.31399999999999
97,45,138,42.977
97,45,139,43.342
97,45,140,43.957
97,45,141,45.258
97,45,142,45.226000000000006
97,45,143,44.712
97,45,144,47.034
97,46,1,48.072
97,46,2,46.877
97,46,3,46.683
97,46,4,47.65600000000001
97,46,5,48.24800000000001
97,46,6,47.363
97,46,7,50.055
97,46,8,48.73
97,46,9,51.88800000000001
97,46,10,49.544
97,46,11,49.49100000000001
97,46,12,52.734
97,46,13,50.437
97,46,14,49.93899999999999
97,46,15,50.872
97,46,16,50.238
97,46,17,50.005
97,46,18,50.387
97,46,19,49.12600000000001
97,46,20,50.294
97,46,21,50.437
97,46,22,51.428
97,46,23,49.96100000000001
97,46,24,49.892
97,46,25,49.842
97,46,26,51.308
97,46,27,52.21100000000001
97,46,28,51.539
97,46,29,51.53100000000001
97,46,30,50.057
97,46,31,49.69600000000001
97,46,32,50.678
97,46,33,51.308
97,46,34,51.035
97,46,35,53.042
97,46,36,52.367
97,46,37,50.19300000000001
97,46,38,55.754
97,46,39,54.718
97,46,40,54.464
97,46,41,53.24100000000001
97,46,42,51.261
97,46,43,51.757
97,46,44,49.84
97,46,45,51.53100000000001
97,46,46,50.397
97,46,47,50.807
97,46,48,44.86600000000001
97,46,49,44.379
97,46,50,45.4
97,46,51,45.677
97,46,52,43.893
97,46,53,41.12
97,46,54,43.081
97,46,55,37.293
97,46,56,42.327
97,46,57,41.901
97,46,58,37.771
97,46,59,34.093
97,46,60,35.646
97,46,61,36.767
97,46,62,38.006
97,46,63,38.577
97,46,64,37.905
97,46,65,37.209
97,46,66,37.343
97,46,67,40.273
97,46,68,40.434
97,46,69,40.744
97,46,70,42.28100000000001
97,46,71,41.918
97,46,72,41.43
97,46,73,44.098
97,46,74,44.389
97,46,75,46.077
97,46,76,43.951
97,46,77,44.083
97,46,78,44.463
97,46,79,45.092
97,46,80,44.412
97,46,81,43.77
97,46,82,42.051
97,46,83,44.316
97,46,84,38.987
97,46,85,37.06800000000001
97,46,86,29.196
97,46,87,21.76
97,46,88,18.035
97,46,89,15.399
97,46,90,15.127
97,46,91,15.751
97,46,92,14.479
97,46,93,16.305
97,46,94,21.318
97,46,95,22.997
97,46,96,27.265
97,46,97,30.679
97,46,98,30.895
97,46,99,30.89
97,46,100,22.739
97,46,101,25.023000000000003
97,46,102,32.126
97,46,103,36.53
97,46,104,41.632
97,46,105,42.46
97,46,106,40.35
97,46,107,40.853
97,46,108,42.15600000000001
97,46,109,44.088
97,46,110,44.256
97,46,111,46.041
97,46,112,45.606
97,46,113,45.024
97,46,114,44.07
97,46,115,43.701
97,46,116,43.378
97,46,117,44.469
97,46,118,43.675
97,46,119,41.918
97,46,120,40.988
97,46,121,41.613
97,46,122,42.719
97,46,123,42.014
97,46,124,41.594
97,46,125,41.624
97,46,126,41.24
97,46,127,42.532
97,46,128,41.124
97,46,129,41.191
97,46,130,41.529
97,46,131,43.275
97,46,132,43.527
97,46,133,43.951
97,46,134,44.337
97,46,135,45.486
97,46,136,46.276
97,46,137,45.645
97,46,138,46.773
97,46,139,47.32899999999999
97,46,140,48.247
97,46,141,48.007
97,46,142,46.739
97,46,143,48.14100000000001
97,46,144,48.315
97,47,1,48.32100000000001
97,47,2,50.047
97,47,3,49.817
97,47,4,52.054
97,47,5,51.847
97,47,6,51.935
97,47,7,51.749
97,47,8,50.919
97,47,9,51.566
97,47,10,51.335
97,47,11,52.025
97,47,12,52.205
97,47,13,52.948
97,47,14,51.801
97,47,15,53.615
97,47,16,51.246
97,47,17,53.297
97,47,18,51.95399999999999
97,47,19,52.362
97,47,20,56.139
97,47,21,54.559
97,47,22,51.621
97,47,23,50.918
97,47,24,51.975
97,47,25,50.19
97,47,26,51.481
97,47,27,53.312
97,47,28,52.144
97,47,29,54.213
97,47,30,51.232
97,47,31,50.218
97,47,32,54.261
97,47,33,51.63
97,47,34,50.851000000000006
97,47,35,51.24
97,47,36,50.613
97,47,37,54.072
97,47,38,54.308
97,47,39,53.178
97,47,40,56.127
97,47,41,52.166
97,47,42,53.549
97,47,43,53.541
97,47,44,51.868
97,47,45,52.183
97,47,46,50.416
97,47,47,49.367
97,47,48,49.178
97,47,49,47.622
97,47,50,48.007
97,47,51,46.514
97,47,52,46.15600000000001
97,47,53,44.457
97,47,54,45.12
97,47,55,43.074
97,47,56,45.232
97,47,57,42.867
97,47,58,43.479
97,47,59,43.514
97,47,60,43.209
97,47,61,42.746
97,47,62,42.158
97,47,63,43.592
97,47,64,41.192
97,47,65,41.19
97,47,66,42.034
97,47,67,42.627
97,47,68,42.717
97,47,69,42.82899999999999
97,47,70,44.11600000000001
97,47,71,41.129
97,47,72,44.335
97,47,73,43.37300000000001
97,47,74,41.826
97,47,75,44.341
97,47,76,42.595
97,47,77,43.756
97,47,78,43.733
97,47,79,42.324
97,47,80,42.495
97,47,81,42.066
97,47,82,32.991
97,47,83,43.234
97,47,84,41.187
97,47,85,40.618
97,47,86,39.345
97,47,87,34.298
97,47,88,28.268
97,47,89,31.686
97,47,90,35.742
97,47,91,39.87
97,47,92,39.506
97,47,93,40.611
97,47,94,40.781
97,47,95,40.224
97,47,96,40.061
97,47,97,38.898
97,47,98,40.019
97,47,99,38.304
97,47,100,37.106
97,47,101,37.987
97,47,102,37.294
97,47,103,40.145
97,47,104,38.405
97,47,105,38.32
97,47,106,40.857
97,47,107,40.81800000000001
97,47,108,40.42
97,47,109,40.039
97,47,110,40.667
97,47,111,40.29
97,47,112,40.17
97,47,113,40.384
97,47,114,40.169
97,47,115,40.285
97,47,116,41.292
97,47,117,39.338
97,47,118,39.752
97,47,119,40.122
97,47,120,40.207
97,47,121,40.187
97,47,122,39.809
97,47,123,40.26
97,47,124,39.333
97,47,125,39.129
97,47,126,39.976
97,47,127,41.621
97,47,128,40.774
97,47,129,42.583
97,47,130,42.49
97,47,131,40.45
97,47,132,41.868
97,47,133,43.597
97,47,134,43.41
97,47,135,43.136
97,47,136,43.289
97,47,137,43.775
97,47,138,44.03100000000001
97,47,139,43.788
97,47,140,46.574
97,47,141,46.029
97,47,142,46.678
97,47,143,49.43600000000001
97,47,144,48.88
97,48,1,49.844
97,48,2,48.07
97,48,3,50.902
97,48,4,49.756
97,48,5,49.181
97,48,6,48.878
97,48,7,49.063
97,48,8,48.98
97,48,9,51.262
97,48,10,51.396
97,48,11,50.212
97,48,12,51.99100000000001
97,48,13,49.151
97,48,14,50.599
97,48,15,50.544
97,48,16,53.118
97,48,17,52.056
97,48,18,49.944
97,48,19,50.658
97,48,20,52.23
97,48,21,48.718
97,48,22,49.69300000000001
97,48,23,49.89
97,48,24,53.062
97,48,25,53.385
97,48,26,51.13399999999999
97,48,27,48.976000000000006
97,48,28,50.71
97,48,29,47.875
97,48,30,48.44300000000001
97,48,31,49.778
97,48,32,51.743
97,48,33,50.424
97,48,34,53.633
97,48,35,50.674
97,48,36,51.962
97,48,37,50.647
97,48,38,52.945
97,48,39,51.305
97,48,40,53.262
97,48,41,50.402
97,48,42,49.864
97,48,43,51.33
97,48,44,52.326
97,48,45,50.198
97,48,46,50.312
97,48,47,48.68899999999999
97,48,48,47.893
97,48,49,47.18
97,48,50,46.234
97,48,51,44.43899999999999
97,48,52,43.997
97,48,53,43.752
97,48,54,42.667
97,48,55,42.596
97,48,56,41.419
97,48,57,41.787
97,48,58,42.114
97,48,59,40.928
97,48,60,40.834
97,48,61,33.874
97,48,62,34.163000000000004
97,48,63,38.722
97,48,64,36.452
97,48,65,35.006
97,48,66,40.877
97,48,67,40.054
97,48,68,40.588
97,48,69,41.107
97,48,70,37.64
97,48,71,29.132
97,48,72,30.88
97,48,73,31.057
97,48,74,33.001999999999995
97,48,75,37.002
97,48,76,34.71
97,48,77,31.661
97,48,78,29.183000000000003
97,48,79,26.83
97,48,80,27.238000000000003
97,48,81,26.644
97,48,82,26.669
97,48,83,24.815
97,48,84,16.458
97,48,85,16.223
97,48,86,19.033
97,48,87,21.032
97,48,88,21.248
97,48,89,23.58
97,48,90,17.989
97,48,91,17.703
97,48,92,19.848
97,48,93,19.708
97,48,94,18.185
97,48,95,16.205
97,48,96,18.471
97,48,97,17.13
97,48,98,17.959
97,48,99,16.8
97,48,100,17.015
97,48,101,17.875
97,48,102,20.524
97,48,103,19.985
97,48,104,24.351
97,48,105,26.742
97,48,106,24.508000000000006
97,48,107,21.244
97,48,108,20.217
97,48,109,20.832
97,48,110,29.183000000000003
97,48,111,28.485
97,48,112,25.632
97,48,113,19.228
97,48,114,22.166
97,48,115,19.114
97,48,116,18.162
97,48,117,21.297
97,48,118,16.304000000000002
97,48,119,16.956
97,48,120,15.253
97,48,121,17.281
97,48,122,20.761
97,48,123,24.283
97,48,124,27.178
97,48,125,29.662
97,48,126,30.741
97,48,127,31.716
97,48,128,35.454
97,48,129,38.538
97,48,130,39.137
97,48,131,40.145
97,48,132,39.11
97,48,133,38.603
97,48,134,42.214
97,48,135,44.42100000000001
97,48,136,44.085
97,48,137,43.736
97,48,138,45.144
97,48,139,42.624
97,48,140,44.237
97,48,141,45.471
97,48,142,45.572
97,48,143,45.984
97,48,144,46.82899999999999
97,49,1,48.543
97,49,2,46.673
97,49,3,47.74800000000001
97,49,4,50.056
97,49,5,49.816
97,49,6,50.904
97,49,7,50.941
97,49,8,48.976000000000006
97,49,9,49.786
97,49,10,49.293
97,49,11,49.803
97,49,12,51.474
97,49,13,50.777
97,49,14,51.782
97,49,15,48.43899999999999
97,49,16,49.25
97,49,17,51.18899999999999
97,49,18,49.903
97,49,19,50.742
97,49,20,50.369
97,49,21,50.78
97,49,22,49.173
97,49,23,50.948
97,49,24,48.62
97,49,25,50.978
97,49,26,53.28
97,49,27,51.06100000000001
97,49,28,51.19300000000001
97,49,29,51.364
97,49,30,53.118
97,49,31,53.157
97,49,32,52.812
97,49,33,50.685
97,49,34,50.966
97,49,35,53.53100000000001
97,49,36,53.392
97,49,37,50.566
97,49,38,51.019
97,49,39,53.24100000000001
97,49,40,53.183
97,49,41,50.075
97,49,42,49.133
97,49,43,44.238
97,49,44,41.239
97,49,45,35.576
97,49,46,29.508000000000006
97,49,47,29.93
97,49,48,31.102
97,49,49,37.675
97,49,50,33.355
97,49,51,34.253
97,49,52,39.369
97,49,53,37.548
97,49,54,37.899
97,49,55,35.213
97,49,56,32.742
97,49,57,29.833
97,49,58,37.768
97,49,59,37.836
97,49,60,35.543
97,49,61,37.063
97,49,62,38.178
97,49,63,38.205
97,49,64,34.751999999999995
97,49,65,39.99800000000001
97,49,66,37.196
97,49,67,41.264
97,49,68,43.002
97,49,69,42.608
97,49,70,44.639
97,49,71,44.463
97,49,72,43.467
97,49,73,43.49
97,49,74,42.75899999999999
97,49,75,42.933
97,49,76,42.718
97,49,77,41.331
97,49,78,43.93600000000001
97,49,79,44.028
97,49,80,42.337
97,49,81,42.618
97,49,82,41.551
97,49,83,41.01600000000001
97,49,84,37.416
97,49,85,34.827
97,49,86,35.665
97,49,87,28.867
97,49,88,35.461
97,49,89,32.647
97,49,90,33.402
97,49,91,35.639
97,49,92,37.636
97,49,93,38.253
97,49,94,38.922
97,49,95,39.375
97,49,96,38.016
97,49,97,37.749
97,49,98,36.562
97,49,99,35.81
97,49,100,33.781
97,49,101,32.522
97,49,102,34.348
97,49,103,33.744
97,49,104,31.922
97,49,105,33.907
97,49,106,36.01300000000001
97,49,107,34.931999999999995
97,49,108,34.642
97,49,109,33.497
97,49,110,29.624
97,49,111,31.023000000000003
97,49,112,33.22
97,49,113,30.243
97,49,114,28.681
97,49,115,32.259
97,49,116,34.33
97,49,117,34.431
97,49,118,31.503
97,49,119,35.415
97,49,120,39.949
97,49,121,39.825
97,49,122,40.117
97,49,123,41.036
97,49,124,41.333
97,49,125,40.483
97,49,126,40.808
97,49,127,40.432
97,49,128,40.639
97,49,129,42.025
97,49,130,42.992
97,49,131,44.202
97,49,132,43.559
97,49,133,42.969
97,49,134,43.049
97,49,135,43.04
97,49,136,46.143
97,49,137,46.517
97,49,138,46.28
97,49,139,46.904
97,49,140,46.335
97,49,141,47.803
97,49,142,47.851000000000006
97,49,143,48.113
97,49,144,49.536
97,50,1,48.26300000000001
97,50,2,49.293
97,50,3,48.2
97,50,4,50.027
97,50,5,49.295
97,50,6,48.493
97,50,7,50.396
97,50,8,50.717
97,50,9,50.51600000000001
97,50,10,49.71100000000001
97,50,11,49.904
97,50,12,50.82899999999999
97,50,13,48.674
97,50,14,51.139
97,50,15,50.323
97,50,16,51.32899999999999
97,50,17,50.802
97,50,18,50.332
97,50,19,51.168
97,50,20,49.559
97,50,21,48.63800000000001
97,50,22,48.756
97,50,23,48.99800000000001
97,50,24,51.828
97,50,25,50.256
97,50,26,47.56399999999999
97,50,27,48.555
97,50,28,52.997
97,50,29,50.886
97,50,30,52.578
97,50,31,50.466
97,50,32,51.28
97,50,33,53.294
97,50,34,49.377
97,50,35,49.685
97,50,36,51.407
97,50,37,51.14100000000001
97,50,38,54.122
97,50,39,55.404
97,50,40,52.19600000000001
97,50,41,51.145
97,50,42,49.942
97,50,43,46.32100000000001
97,50,44,43.01300000000001
97,50,45,38.762
97,50,46,32.365
97,50,47,33.871
97,50,48,29.093000000000004
97,50,49,32.153
97,50,50,35.437
97,50,51,34.645
97,50,52,36.06800000000001
97,50,53,35.6
97,50,54,34.369
97,50,55,38.598
97,50,56,40.624
97,50,57,39.239
97,50,58,40.597
97,50,59,40.218
97,50,60,40.924
97,50,61,41.899
97,50,62,42.26600000000001
97,50,63,42.192
97,50,64,41.953
97,50,65,42.282
97,50,66,42.966
97,50,67,45.63
97,50,68,45.591
97,50,69,44.291
97,50,70,44.62300000000001
97,50,71,44.361
97,50,72,43.553
97,50,73,43.44
97,50,74,43.03
97,50,75,45.201
97,50,76,42.353
97,50,77,42.188
97,50,78,42.695
97,50,79,41.948
97,50,80,41.543
97,50,81,41.51300000000001
97,50,82,42.74800000000001
97,50,83,41.50899999999999
97,50,84,42.932
97,50,85,40.816
97,50,86,39.553
97,50,87,39.115
97,50,88,40.59
97,50,89,40.841
97,50,90,40.164
97,50,91,39.823
97,50,92,39.769
97,50,93,40.313
97,50,94,40.3
97,50,95,39.289
97,50,96,37.482
97,50,97,37.44
97,50,98,33.578
97,50,99,34.554
97,50,100,32.899
97,50,101,37.387
97,50,102,36.596
97,50,103,33.247
97,50,104,32.018
97,50,105,33.387
97,50,106,36.833
97,50,107,35.992
97,50,108,33.2
97,50,109,33.697
97,50,110,33.306999999999995
97,50,111,32.041
97,50,112,34.374
97,50,113,37.53
97,50,114,36.66
97,50,115,34.308
97,50,116,35.852
97,50,117,38.425
97,50,118,37.46
97,50,119,39.935
97,50,120,39.957
97,50,121,40.647
97,50,122,36.55
97,50,123,39.574
97,50,124,39.982
97,50,125,38.923
97,50,126,40.603
97,50,127,35.315
97,50,128,30.774
97,50,129,32.988
97,50,130,40.486
97,50,131,42.207
97,50,132,43.37
97,50,133,42.558
97,50,134,42.45399999999999
97,50,135,45.006
97,50,136,44.994
97,50,137,45.815
97,50,138,45.337
97,50,139,47.32
97,50,140,47.642
97,50,141,47.385
97,50,142,50.405
97,50,143,48.903
97,50,144,47.567
97,51,1,49.358
97,51,2,48.294
97,51,3,49.464
97,51,4,49.899
97,51,5,49.246
97,51,6,49.595
97,51,7,48.304
97,51,8,49.488
97,51,9,47.9
97,51,10,50.54
97,51,11,50.57100000000001
97,51,12,48.01600000000001
97,51,13,47.86
97,51,14,50.996
97,51,15,49.267
97,51,16,48.529
97,51,17,48.402
97,51,18,49.6
97,51,19,50.688
97,51,20,48.451
97,51,21,47.90600000000001
97,51,22,47.786
97,51,23,49.359
97,51,24,48.08600000000001
97,51,25,50.019
97,51,26,48.815
97,51,27,50.578
97,51,28,52.729
97,51,29,52.33600000000001
97,51,30,51.028
97,51,31,52.33600000000001
97,51,32,52.212
97,51,33,50.149
97,51,34,52.657
97,51,35,53.775
97,51,36,49.167
97,51,37,50.33600000000001
97,51,38,50.582
97,51,39,49.743
97,51,40,50.505
97,51,41,47.779
97,51,42,47.841
97,51,43,46.767
97,51,44,43.057
97,51,45,38.837
97,51,46,35.50199999999999
97,51,47,32.618
97,51,48,31.41
97,51,49,30.954
97,51,50,29.727
97,51,51,30.867
97,51,52,27.849
97,51,53,29.331
97,51,54,34.942
97,51,55,37.699
97,51,56,38.117
97,51,57,39.312
97,51,58,40.661
97,51,59,42.202
97,51,60,41.538
97,51,61,42.976000000000006
97,51,62,41.232
97,51,63,40.945
97,51,64,42.07899999999999
97,51,65,42.603
97,51,66,42.095
97,51,67,42.464
97,51,68,44.38399999999999
97,51,69,44.352
97,51,70,43.676
97,51,71,43.892
97,51,72,41.089
97,51,73,41.806
97,51,74,42.603
97,51,75,42.972
97,51,76,43.862
97,51,77,41.904
97,51,78,42.907
97,51,79,48.17100000000001
97,51,80,43.878
97,51,81,42.232
97,51,82,42.497
97,51,83,41.578
97,51,84,40.171
97,51,85,40.552
97,51,86,39.369
97,51,87,38.589
97,51,88,38.406
97,51,89,39.246
97,51,90,40.341
97,51,91,40.342
97,51,92,40.764
97,51,93,40.06800000000001
97,51,94,39.626
97,51,95,38.05
97,51,96,40.305
97,51,97,37.967
97,51,98,36.743
97,51,99,37.62
97,51,100,38.079
97,51,101,36.685
97,51,102,35.189
97,51,103,34.111
97,51,104,33.219
97,51,105,31.228
97,51,106,32.442
97,51,107,33.536
97,51,108,33.226
97,51,109,32.411
97,51,110,32.633
97,51,111,34.838
97,51,112,34.518
97,51,113,38.223
97,51,114,38.598
97,51,115,35.211
97,51,116,36.007
97,51,117,39.455
97,51,118,39.592
97,51,119,41.393
97,51,120,40.477
97,51,121,39.424
97,51,122,40.152
97,51,123,41.50899999999999
97,51,124,40.595
97,51,125,41.64100000000001
97,51,126,41.455
97,51,127,41.605
97,51,128,41.04600000000001
97,51,129,43.133
97,51,130,41.845
97,51,131,41.924
97,51,132,41.788
97,51,133,43.418
97,51,134,44.24800000000001
97,51,135,43.839
97,51,136,44.59
97,51,137,43.947
97,51,138,46.184
97,51,139,45.863
97,51,140,46.45
97,51,141,47.054
97,51,142,48.142
97,51,143,46.308
97,51,144,45.566
97,52,1,47.758
97,52,2,47.399
97,52,3,48.458
97,52,4,49.887
97,52,5,50.665
97,52,6,50.504
97,52,7,50.804
97,52,8,50.599
97,52,9,49.629
97,52,10,49.316
97,52,11,50.33600000000001
97,52,12,49.554
97,52,13,49.184
97,52,14,50.087
97,52,15,49.553
97,52,16,51.335
97,52,17,50.845
97,52,18,50.499
97,52,19,46.82
97,52,20,49.151
97,52,21,48.433
97,52,22,50.481
97,52,23,53.915
97,52,24,48.26600000000001
97,52,25,48.912
97,52,26,49.164
97,52,27,52.398
97,52,28,51.185
97,52,29,49.328
97,52,30,48.361
97,52,31,48.765
97,52,32,47.412
97,52,33,50.212
97,52,34,53.216
97,52,35,49.612
97,52,36,47.3
97,52,37,51.808
97,52,38,54.665
97,52,39,51.713
97,52,40,50.99800000000001
97,52,41,49.12300000000001
97,52,42,47.57899999999999
97,52,43,45.289
97,52,44,43.06800000000001
97,52,45,38.94300000000001
97,52,46,34.194
97,52,47,30.02
97,52,48,22.692
97,52,49,24.092
97,52,50,23.464
97,52,51,26.355
97,52,52,28.218000000000004
97,52,53,29.641
97,52,54,29.48
97,52,55,35.285
97,52,56,39.561
97,52,57,40.556
97,52,58,41.06399999999999
97,52,59,41.683
97,52,60,42.247
97,52,61,43.291
97,52,62,42.17
97,52,63,41.941
97,52,64,42.514
97,52,65,40.933
97,52,66,42.243
97,52,67,44.359
97,52,68,45.433
97,52,69,43.88800000000001
97,52,70,44.13399999999999
97,52,71,42.07
97,52,72,41.747
97,52,73,42.072
97,52,74,43.44600000000001
97,52,75,42.87300000000001
97,52,76,41.512
97,52,77,43.56100000000001
97,52,78,43.627
97,52,79,43.802
97,52,80,43.151
97,52,81,43.726000000000006
97,52,82,41.81100000000001
97,52,83,43.027
97,52,84,39.472
97,52,85,39.806
