road_id,day_id,time_id,speed
83,14,107,28.813
83,14,108,28.894
83,14,109,28.445
83,14,110,29.558000000000003
83,14,111,30.658
83,14,112,32.088
83,14,113,31.932
83,14,114,34.358000000000004
83,14,115,35.598
83,14,116,32.957
83,14,117,34.435
83,14,118,31.809
83,14,119,32.508
83,14,120,34.442
83,14,121,31.766
83,14,122,30.606
83,14,123,29.428
83,14,124,28.507
83,14,125,28.297
83,14,126,28.712
83,14,127,29.246
83,14,128,29.2
83,14,129,30.619
83,14,130,32.991
83,14,131,32.618
83,14,132,34.304
83,14,133,33.235
83,14,134,33.128
83,14,135,32.017
83,14,136,33.054
83,14,137,33.668
83,14,138,32.381
83,14,139,34.331
83,14,140,33.548
83,14,141,34.934
83,14,142,35.866
83,14,143,36.311
83,14,144,36.02
83,15,1,37.009
83,15,2,35.361
83,15,3,38.834
83,15,4,37.081
83,15,5,37.591
83,15,6,37.609
83,15,7,38.862
83,15,8,40.06
83,15,9,41.355
83,15,10,39.392
83,15,11,39.759
83,15,12,39.264
83,15,13,40.067
83,15,14,39.298
83,15,15,40.308
83,15,16,38.852
83,15,17,40.508
83,15,18,39.055
83,15,19,40.249
83,15,20,39.896
83,15,21,38.508
83,15,22,38.949
83,15,23,39.512
83,15,24,39.814
83,15,25,39.624
83,15,26,39.162
83,15,27,39.15
83,15,28,39.146
83,15,29,41.74
83,15,30,40.721
83,15,31,38.056
83,15,32,39.056
83,15,33,39.639
83,15,34,38.928
83,15,35,40.518
83,15,36,40.46
83,15,37,42.13800000000001
83,15,38,40.808
83,15,39,40.145
83,15,40,43.066
83,15,41,41.794
83,15,42,38.11
83,15,43,39.362
83,15,44,38.296
83,15,45,35.6
83,15,46,34.689
83,15,47,32.713
83,15,48,32.683
83,15,49,33.458
83,15,50,32.879
83,15,51,32.967
83,15,52,33.188
83,15,53,36.022
83,15,54,34.245
83,15,55,34.816
83,15,56,28.774
83,15,57,26.201
83,15,58,33.074
83,15,59,33.538000000000004
83,15,60,38.546
83,15,61,33.431
83,15,62,35.926
83,15,63,34.196
83,15,64,32.802
83,15,65,32.769
83,15,66,32.821
83,15,67,33.236999999999995
83,15,68,35.142
83,15,69,33.873000000000005
83,15,70,32.878
83,15,71,36.744
83,15,72,36.416
83,15,73,33.47
83,15,74,31.861
83,15,75,33.519
83,15,76,34.545
83,15,77,34.138000000000005
83,15,78,36.474
83,15,79,33.94
83,15,80,34.13
83,15,81,34.224000000000004
83,15,82,32.81
83,15,83,33.66
83,15,84,33.81
83,15,85,32.779
83,15,86,29.904
83,15,87,29.156
83,15,88,26.662
83,15,89,25.771
83,15,90,27.446
83,15,91,24.285
83,15,92,26.681
83,15,93,26.461
83,15,94,27.482
83,15,95,27.247
83,15,96,26.913
83,15,97,29.634
83,15,98,30.669
83,15,99,31.207
83,15,100,29.863000000000003
83,15,101,32.505
83,15,102,29.464
83,15,103,29.536
83,15,104,27.119
83,15,105,25.285
83,15,106,24.73
83,15,107,23.309
83,15,108,21.496
83,15,109,26.024
83,15,110,29.873
83,15,111,26.275
83,15,112,25.726
83,15,113,25.217
83,15,114,26.374
83,15,115,28.418000000000006
83,15,116,32.338
83,15,117,32.82
83,15,118,32.866
83,15,119,31.592
83,15,120,32.718
83,15,121,30.493
83,15,122,30.138
83,15,123,30.895
83,15,124,30.78
83,15,125,29.054
83,15,126,26.483
83,15,127,29.927
83,15,128,31.936
83,15,129,30.457
83,15,130,29.222
83,15,131,28.767
83,15,132,28.703000000000007
83,15,133,30.076
83,15,134,29.848000000000006
83,15,135,31.174
83,15,136,30.822
83,15,137,31.676
83,15,138,31.588
83,15,139,32.621
83,15,140,32.391
83,15,141,33.472
83,15,142,34.689
83,15,143,36.031
83,15,144,35.613
83,16,1,36.208
83,16,2,35.065
83,16,3,35.019
83,16,4,36.477
83,16,5,36.559
83,16,6,37.549
83,16,7,37.907
83,16,8,37.088
83,16,9,37.951
83,16,10,38.754
83,16,11,38.376
83,16,12,39.658
83,16,13,39.05
83,16,14,38.538
83,16,15,39.401
83,16,16,38.869
83,16,17,38.112
83,16,18,39.163
83,16,19,39.511
83,16,20,38.821
83,16,21,37.611
83,16,22,37.61
83,16,23,40.984
83,16,24,39.181
83,16,25,38.614
83,16,26,38.23
83,16,27,38.558
83,16,28,38.982
83,16,29,39.441
83,16,30,41.027
83,16,31,38.718
83,16,32,39.629
83,16,33,41.07899999999999
83,16,34,40.112
83,16,35,39.758
83,16,36,39.93
83,16,37,40.786
83,16,38,40.772
83,16,39,42.606
83,16,40,40.16
83,16,41,41.661
83,16,42,41.02
83,16,43,37.586
83,16,44,34.905
83,16,45,34.694
83,16,46,35.846
83,16,47,34.607
83,16,48,34.339
83,16,49,35.262
83,16,50,33.608000000000004
83,16,51,34.834
83,16,52,35.596
83,16,53,35.91
83,16,54,35.111
83,16,55,36.663
83,16,56,36.94
83,16,57,33.01
83,16,58,33.304
83,16,59,34.312
83,16,60,35.213
83,16,61,38.712
83,16,62,38.067
83,16,63,38.823
83,16,64,38.974
83,16,65,31.927
83,16,66,32.831
83,16,67,35.407
83,16,68,33.296
83,16,69,35.63
83,16,70,33.263000000000005
83,16,71,34.693000000000005
83,16,72,35.951
83,16,73,36.156
83,16,74,36.067
83,16,75,35.23
83,16,76,34.851
83,16,77,34.873000000000005
83,16,78,34.329
83,16,79,32.265
83,16,80,32.65
83,16,81,31.878
83,16,82,33.072
83,16,83,32.605
83,16,84,32.947
83,16,85,33.511
83,16,86,31.242
83,16,87,29.703000000000007
83,16,88,27.913
83,16,89,25.608
83,16,90,27.198
83,16,91,26.236
83,16,92,28.285
83,16,93,25.467
83,16,94,28.418000000000006
83,16,95,27.575
83,16,96,31.396
83,16,97,31.199
83,16,98,34.652
83,16,99,29.986
83,16,100,30.078000000000007
83,16,101,28.533
83,16,102,27.834
83,16,103,29.698
83,16,104,25.803
83,16,105,25.952
83,16,106,25.358
83,16,107,25.87
83,16,108,29.352
83,16,109,25.976
83,16,110,26.073
83,16,111,24.89
83,16,112,28.196
83,16,113,31.161
83,16,114,30.518
83,16,115,28.795
83,16,116,28.799
83,16,117,29.799
83,16,118,30.974
83,16,119,30.037
83,16,120,29.599
83,16,121,30.229
83,16,122,29.105
83,16,123,29.142
83,16,124,29.045
83,16,125,31.451
83,16,126,32.485
83,16,127,31.901
83,16,128,32.243
83,16,129,32.952
83,16,130,29.484
83,16,131,32.466
83,16,132,29.328000000000007
83,16,133,31.169
83,16,134,31.214
83,16,135,31.09
83,16,136,30.612
83,16,137,33.598
83,16,138,33.111999999999995
83,16,139,34.248000000000005
83,16,140,34.896
83,16,141,35.706
83,16,142,35.784
83,16,143,37.01
83,16,144,36.779
83,17,1,37.385
83,17,2,38.054
83,17,3,37.798
83,17,4,37.432
83,17,5,37.916
83,17,6,38.274
83,17,7,37.822
83,17,8,37.317
83,17,9,37.979
83,17,10,38.117
83,17,11,37.525
83,17,12,37.661
83,17,13,38.205
83,17,14,40.156
83,17,15,38.73
83,17,16,38.618
83,17,17,39.843
83,17,18,38.634
83,17,19,39.218
83,17,20,38.687
83,17,21,39.788
83,17,22,39.232
83,17,23,38.95
83,17,24,37.599
83,17,25,38.675
83,17,26,39.635
83,17,27,39.018
83,17,28,39.122
83,17,29,39.604
83,17,30,41.482
83,17,31,40.716
83,17,32,39.542
83,17,33,39.126
83,17,34,40.289
83,17,35,41.121
83,17,36,42.916
83,17,37,42.65
83,17,38,42.008
83,17,39,42.045
83,17,40,40.794
83,17,41,39.334
83,17,42,39.223
83,17,43,37.67
83,17,44,37.103
83,17,45,37.566
83,17,46,33.79
83,17,47,33.129
83,17,48,32.496
83,17,49,33.238
83,17,50,31.233
83,17,51,33.045
83,17,52,34.564
83,17,53,34.405
83,17,54,34.974000000000004
83,17,55,34.243
83,17,56,36.552
83,17,57,35.114000000000004
83,17,58,34.125
83,17,59,33.756
83,17,60,37.144
83,17,61,35.167
83,17,62,33.575
83,17,63,33.87
83,17,64,37.833
83,17,65,34.167
83,17,66,34.945
83,17,67,29.11
83,17,68,30.543000000000006
83,17,69,28.756
83,17,70,33.178000000000004
83,17,71,33.878
83,17,72,33.527
83,17,73,35.73
83,17,74,33.284
83,17,75,31.618
83,17,76,30.924
83,17,77,34.331
83,17,78,33.983000000000004
83,17,79,32.865
83,17,80,32.789
83,17,81,35.104
83,17,82,33.236
83,17,83,34.417
83,17,84,31.375
83,17,85,31.679
83,17,86,31.005
83,17,87,26.768
83,17,88,25.895
83,17,89,26.511
83,17,90,28.118
83,17,91,30.572
83,17,92,30.187
83,17,93,28.929
83,17,94,31.668000000000006
83,17,95,28.781
83,17,96,30.991
83,17,97,30.098000000000006
83,17,98,28.792
83,17,99,31.916
83,17,100,29.455
83,17,101,30.4
83,17,102,29.902
83,17,103,29.785
83,17,104,30.502
83,17,105,28.133000000000006
83,17,106,24.647
83,17,107,25.969
83,17,108,25.243
83,17,109,24.161
83,17,110,24.364
83,17,111,23.575
83,17,112,24.597
83,17,113,24.977
83,17,114,28.006
83,17,115,25.998
83,17,116,29.463
83,17,117,30.511
83,17,118,30.46
83,17,119,30.335
83,17,120,31.359
83,17,121,31.211
83,17,122,29.974
83,17,123,27.574
83,17,124,29.343000000000004
83,17,125,28.978
83,17,126,28.893
83,17,127,28.167
83,17,128,30.017
83,17,129,32.492
83,17,130,33.328
83,17,131,32.281
83,17,132,31.203000000000007
83,17,133,31.6
83,17,134,31.735
83,17,135,26.66
83,17,136,28.919
83,17,137,32.257
83,17,138,33.79
83,17,139,33.372
83,17,140,33.915
83,17,141,34.434
83,17,142,35.94300000000001
83,17,143,35.41300000000001
83,17,144,35.254
83,18,1,36.398
83,18,2,36.692
83,18,3,39.116
83,18,4,36.849
83,18,5,37.156
83,18,6,37.09
83,18,7,39.235
83,18,8,39.028
83,18,9,41.379
83,18,10,38.38800000000001
83,18,11,37.965
83,18,12,39.112
83,18,13,38.837
83,18,14,40.215
83,18,15,39.554
83,18,16,41.024
83,18,17,39.749
83,18,18,38.7
83,18,19,37.89
83,18,20,39.196
83,18,21,37.768
83,18,22,38.09
83,18,23,40.617
83,18,24,39.423
83,18,25,40.989
83,18,26,38.855
83,18,27,38.967
83,18,28,38.598
83,18,29,40.151
83,18,30,40.229
83,18,31,41.596
83,18,32,40.487
83,18,33,39.618
83,18,34,40.006
83,18,35,41.51300000000001
83,18,36,41.036
83,18,37,40.602
83,18,38,41.328
83,18,39,38.427
83,18,40,38.084
83,18,41,36.911
83,18,42,36.14
83,18,43,36.146
83,18,44,35.758
83,18,45,34.369
83,18,46,32.922
83,18,47,32.524
83,18,48,31.814
83,18,49,30.694000000000006
83,18,50,29.069000000000006
83,18,51,30.289
83,18,52,29.175
83,18,53,29.402
83,18,54,34.172
83,18,55,32.562
83,18,56,35.335
83,18,57,33.12
83,18,58,31.338
83,18,59,34.604
83,18,60,31.464
83,18,61,32.447
83,18,62,32.534
83,18,63,33.347
83,18,64,30.351
83,18,65,30.44
83,18,66,28.125
83,18,67,27.524
83,18,68,28.582
83,18,69,28.068
83,18,70,29.86
83,18,71,30.241
83,18,72,32.356
83,18,73,36.008
83,18,74,37.92
83,18,75,36.49
83,18,76,33.088
83,18,77,33.704
83,18,78,31.387
83,18,79,30.346
83,18,80,30.075
83,18,81,31.779
83,18,82,31.321
83,18,83,32.122
83,18,84,29.968000000000004
83,18,85,26.689
83,18,86,22.837
83,18,87,25.0
83,18,88,26.413
83,18,89,26.142
83,18,90,27.847
83,18,91,25.587
83,18,92,23.795
83,18,93,24.441
83,18,94,23.327
83,18,95,22.316
83,18,96,22.85
83,18,97,23.041
83,18,98,26.309
83,18,99,27.898000000000003
83,18,100,29.498
83,18,101,29.251
83,18,102,29.921
83,18,103,31.3
83,18,104,28.575
83,18,105,27.812
83,18,106,26.244
83,18,107,24.426
83,18,108,23.312
83,18,109,24.646
83,18,110,23.925
83,18,111,26.56
83,18,112,27.937
83,18,113,29.053
83,18,114,28.916
83,18,115,26.45
83,18,116,30.127
83,18,117,29.839
83,18,118,27.954
83,18,119,26.357
83,18,120,29.709
83,18,121,30.892
83,18,122,31.302
83,18,123,30.851
83,18,124,31.884
83,18,125,30.096
83,18,126,28.116
83,18,127,30.018
83,18,128,31.185
83,18,129,30.41
83,18,130,28.495
83,18,131,28.32
83,18,132,28.091
83,18,133,29.24
83,18,134,30.822
83,18,135,32.878
83,18,136,31.897
83,18,137,31.566
83,18,138,31.186
83,18,139,32.042
83,18,140,32.534
83,18,141,33.842
83,18,142,34.898
83,18,143,35.84900000000001
83,18,144,35.659
83,19,1,36.359
83,19,2,37.335
83,19,3,37.01300000000001
83,19,4,36.809
83,19,5,37.22
83,19,6,38.303
83,19,7,37.936
83,19,8,37.597
83,19,9,38.853
83,19,10,39.28
83,19,11,40.602
83,19,12,39.021
83,19,13,36.554
83,19,14,37.286
83,19,15,37.752
83,19,16,38.822
83,19,17,38.716
83,19,18,38.424
83,19,19,37.593
83,19,20,39.124
83,19,21,39.98
83,19,22,39.097
83,19,23,39.695
83,19,24,38.098
83,19,25,39.539
83,19,26,40.043
83,19,27,40.375
83,19,28,39.715
83,19,29,41.01600000000001
83,19,30,41.275
83,19,31,39.627
83,19,32,41.902
83,19,33,39.963
83,19,34,41.492
83,19,35,40.84
83,19,36,42.51300000000001
83,19,37,41.062
83,19,38,41.792
83,19,39,40.921
83,19,40,39.527
83,19,41,39.321
83,19,42,39.119
83,19,43,37.764
83,19,44,36.023
83,19,45,35.22
83,19,46,33.542
83,19,47,32.292
83,19,48,32.981
83,19,49,32.909
83,19,50,31.979
83,19,51,27.094
83,19,52,27.258000000000006
83,19,53,28.76
83,19,54,31.64
83,19,55,30.405
83,19,56,29.985
83,19,57,32.917
83,19,58,30.627
83,19,59,33.395
83,19,60,31.903
83,19,61,32.583
83,19,62,33.11
83,19,63,27.172
83,19,64,24.639
83,19,65,24.096
83,19,66,27.143
83,19,67,27.235
83,19,68,27.204
83,19,69,28.148000000000003
83,19,70,30.052
83,19,71,33.158
83,19,72,34.668
83,19,73,32.211
83,19,74,31.553
83,19,75,32.082
83,19,76,32.314
83,19,77,33.825
83,19,78,34.56
83,19,79,33.27
83,19,80,33.803000000000004
83,19,81,33.17
83,19,82,35.161
83,19,83,32.142
83,19,84,25.73
83,19,85,26.96
83,19,86,26.582
83,19,87,27.291
83,19,88,26.559
83,19,89,24.508000000000006
83,19,90,22.831
83,19,91,21.311
83,19,92,22.013
83,19,93,22.377
83,19,94,19.874
83,19,95,20.502
83,19,96,19.469
83,19,97,20.246
83,19,98,22.884
83,19,99,23.696
83,19,100,23.579
83,19,101,23.026
83,19,102,21.742
83,19,103,21.01
83,19,104,20.327
83,19,105,17.582
83,19,106,18.401
83,19,107,18.725
83,19,108,16.320999999999998
83,19,109,19.589
83,19,110,18.084
83,19,111,17.998
83,19,112,18.987
83,19,113,15.395
83,19,114,17.248
83,19,115,18.614
83,19,116,19.802
83,19,117,21.471
83,19,118,24.625
83,19,119,26.604
83,19,120,28.111
83,19,121,30.049
83,19,122,28.122
83,19,123,27.424
83,19,124,31.266
83,19,125,30.178
83,19,126,30.503
83,19,127,29.822
83,19,128,31.768
83,19,129,28.158
83,19,130,26.363000000000003
83,19,131,27.519
83,19,132,28.029
83,19,133,29.573
83,19,134,28.433000000000003
83,19,135,27.918000000000006
83,19,136,26.436
83,19,137,24.773000000000003
83,19,138,23.925
83,19,139,28.056
83,19,140,29.268
83,19,141,31.54
83,19,142,31.97
83,19,143,33.843
83,19,144,33.546
83,20,1,33.202
83,20,2,34.34
83,20,3,34.52
83,20,4,34.764
83,20,5,35.126999999999995
83,20,6,36.534
83,20,7,37.303
83,20,8,37.466
83,20,9,37.679
83,20,10,38.058
83,20,11,40.008
83,20,12,39.718
83,20,13,38.65
83,20,14,39.006
83,20,15,38.322
83,20,16,39.62
83,20,17,40.062
83,20,18,40.978
83,20,19,37.82
83,20,20,37.904
83,20,21,37.973
83,20,22,38.406
83,20,23,39.593
83,20,24,39.259
83,20,25,38.72
83,20,26,39.053
83,20,27,38.051
83,20,28,39.424
83,20,29,39.944
83,20,30,39.018
83,20,31,38.075
83,20,32,39.066
83,20,33,38.809
83,20,34,39.488
83,20,35,36.074
83,20,36,41.332
83,20,37,40.734
83,20,38,41.075
83,20,39,42.125
83,20,40,40.501
83,20,41,39.419
83,20,42,40.292
83,20,43,39.082
83,20,44,38.625
83,20,45,38.019
83,20,46,37.88800000000001
83,20,47,36.234
83,20,48,36.352
83,20,49,34.183
83,20,50,35.262
83,20,51,35.69
83,20,52,33.118
83,20,53,34.247
83,20,54,35.317
83,20,55,35.345
83,20,56,32.971
83,20,57,34.281
83,20,58,35.731
83,20,59,32.104
83,20,60,29.439
83,20,61,29.02
83,20,62,29.762
83,20,63,28.31
83,20,64,24.158
83,20,65,24.425
83,20,66,27.241
83,20,67,23.9
83,20,68,28.568
83,20,69,29.364
83,20,70,26.61
83,20,71,25.76
83,20,72,27.891
83,20,73,29.809
83,20,74,27.16
83,20,75,31.307
83,20,76,31.983
83,20,77,32.669000000000004
83,20,78,34.855
83,20,79,32.872
83,20,80,30.576
83,20,81,28.549
83,20,82,34.578
83,20,83,31.341
83,20,84,31.563
83,20,85,30.163
83,20,86,30.798
83,20,87,26.27
83,20,88,24.631
83,20,89,25.336
83,20,90,22.922
83,20,91,23.224
83,20,92,20.982
83,20,93,19.793
83,20,94,19.89
83,20,95,20.102
83,20,96,21.095
83,20,97,19.548
83,20,98,19.324
83,20,99,20.494
83,20,100,19.95
83,20,101,22.632
83,20,102,21.152
83,20,103,23.869
83,20,104,24.837
83,20,105,27.055
83,20,106,27.188
83,20,107,27.604
83,20,108,22.208
83,20,109,23.613000000000003
83,20,110,24.329
83,20,111,28.548
83,20,112,28.423
83,20,113,30.314
83,20,114,29.853
83,20,115,30.514
83,20,116,31.637
83,20,117,30.879
83,20,118,30.775
83,20,119,29.114
83,20,120,28.076
83,20,121,29.841
83,20,122,29.022
83,20,123,29.52
83,20,124,28.473000000000006
83,20,125,27.278
83,20,126,28.451
83,20,127,29.999
83,20,128,31.516
83,20,129,31.748
83,20,130,32.594
83,20,131,29.898000000000003
83,20,132,30.805
83,20,133,31.383000000000006
83,20,134,30.3
83,20,135,30.443
83,20,136,31.59
83,20,137,29.918000000000006
83,20,138,30.514
83,20,139,30.037
83,20,140,30.936
83,20,141,32.227
83,20,142,31.497
83,20,143,32.21
83,20,144,34.042
83,21,1,36.408
83,21,2,35.21
83,21,3,36.508
83,21,4,35.55699999999999
83,21,5,36.984
83,21,6,35.531
83,21,7,36.216
83,21,8,37.317
83,21,9,37.677
83,21,10,38.768
83,21,11,38.364
83,21,12,37.586
83,21,13,39.604
83,21,14,39.619
83,21,15,39.066
83,21,16,39.656
83,21,17,38.624
83,21,18,38.017
83,21,19,38.098
83,21,20,40.778
83,21,21,39.58
83,21,22,39.372
83,21,23,39.206
83,21,24,39.969
83,21,25,40.504
83,21,26,40.679
83,21,27,40.469
83,21,28,40.231
83,21,29,40.385
83,21,30,39.025
83,21,31,40.436
83,21,32,40.118
83,21,33,40.055
83,21,34,41.19300000000001
83,21,35,40.349
83,21,36,41.365
83,21,37,41.91
83,21,38,42.683
83,21,39,40.23
83,21,40,42.78100000000001
83,21,41,40.619
83,21,42,43.35
83,21,43,41.916
83,21,44,40.106
83,21,45,38.861
83,21,46,38.798
83,21,47,37.771
83,21,48,38.096
83,21,49,37.146
83,21,50,36.901
83,21,51,36.563
83,21,52,38.006
83,21,53,34.71
83,21,54,35.69
83,21,55,35.535
83,21,56,35.337
83,21,57,36.489
83,21,58,33.648
83,21,59,31.928
83,21,60,33.201
83,21,61,33.072
83,21,62,31.694000000000006
83,21,63,30.276
83,21,64,31.794
83,21,65,31.504
83,21,66,31.932
83,21,67,33.32
83,21,68,31.246
83,21,69,30.304
83,21,70,29.248
83,21,71,30.431
83,21,72,29.338
83,21,73,31.954
83,21,74,31.2
83,21,75,32.735
83,21,76,33.186
83,21,77,32.567
83,21,78,34.561
83,21,79,34.993
83,21,80,34.556999999999995
83,21,81,34.723
83,21,82,34.403
83,21,83,36.048
83,21,84,32.565
83,21,85,33.172
83,21,86,30.712
83,21,87,30.825
83,21,88,31.324
83,21,89,30.782
83,21,90,30.61
83,21,91,30.302
83,21,92,31.199
83,21,93,29.634
83,21,94,28.996
83,21,95,27.249
83,21,96,24.994
83,21,97,24.842
83,21,98,25.861
83,21,99,28.526
83,21,100,28.061
83,21,101,30.339
83,21,102,31.672
83,21,103,32.91
83,21,104,31.655
83,21,105,31.099
83,21,106,33.161
83,21,107,31.568
83,21,108,30.016
83,21,109,29.524
83,21,110,32.358000000000004
83,21,111,32.545
83,21,112,33.277
83,21,113,32.71
83,21,114,32.416
83,21,115,30.7
83,21,116,31.793000000000006
83,21,117,30.775
83,21,118,30.485
83,21,119,32.868
83,21,120,29.943
83,21,121,31.688
83,21,122,30.658
83,21,123,28.708
83,21,124,30.468000000000004
83,21,125,32.728
83,21,126,30.711
83,21,127,29.95
83,21,128,30.314
83,21,129,28.956
83,21,130,27.396
83,21,131,29.981
83,21,132,32.653
83,21,133,32.43
83,21,134,32.92
83,21,135,30.414
83,21,136,31.657
83,21,137,31.473000000000006
83,21,138,31.586
83,21,139,32.801
83,21,140,32.732
83,21,141,35.491
83,21,142,35.188
83,21,143,35.071
83,21,144,35.311
83,22,1,35.66
83,22,2,33.878
83,22,3,34.37
83,22,4,36.935
83,22,5,37.082
83,22,6,38.196
83,22,7,38.928
83,22,8,38.375
83,22,9,39.916
83,22,10,40.466
83,22,11,39.6
83,22,12,39.787
83,22,13,41.479
83,22,14,39.707
83,22,15,41.017
83,22,16,38.714
83,22,17,38.787
83,22,18,38.852
83,22,19,40.033
83,22,20,39.857
83,22,21,38.951
83,22,22,39.436
83,22,23,38.879
83,22,24,39.849
83,22,25,40.017
83,22,26,39.394
83,22,27,39.452
83,22,28,38.324
83,22,29,39.425
83,22,30,39.285
83,22,31,39.988
83,22,32,39.242
83,22,33,40.038
83,22,34,40.607
83,22,35,40.452
83,22,36,40.454
83,22,37,39.955
83,22,38,42.636
83,22,39,41.979
83,22,40,41.59
83,22,41,42.283
83,22,42,41.448
83,22,43,39.596
83,22,44,38.004
83,22,45,36.426
83,22,46,37.177
83,22,47,34.406
83,22,48,32.573
83,22,49,36.598
83,22,50,34.914
83,22,51,34.562
83,22,52,34.452
83,22,53,37.519
83,22,54,36.9
83,22,55,37.773
83,22,56,35.99
83,22,57,31.601
83,22,58,34.4
83,22,59,35.231
83,22,60,31.765
83,22,61,30.486
83,22,62,29.994
83,22,63,31.639
83,22,64,32.873000000000005
83,22,65,31.738000000000003
83,22,66,30.007
83,22,67,29.383000000000006
83,22,68,28.532
83,22,69,31.919
83,22,70,32.093
83,22,71,33.725
83,22,72,32.504
83,22,73,33.561
83,22,74,32.54
83,22,75,33.946
83,22,76,35.692
83,22,77,36.144
83,22,78,35.191
83,22,79,33.279
83,22,80,32.44
83,22,81,33.845
83,22,82,31.977
83,22,83,31.604
83,22,84,33.449
83,22,85,30.88
83,22,86,32.145
83,22,87,31.32
83,22,88,30.451
83,22,89,27.687
83,22,90,27.825
83,22,91,27.987
83,22,92,26.73
83,22,93,22.765
83,22,94,23.359
83,22,95,22.412
83,22,96,20.359
83,22,97,21.06
83,22,98,24.226
83,22,99,20.277
83,22,100,20.915
83,22,101,24.798
83,22,102,27.122
83,22,103,24.913
83,22,104,24.938
83,22,105,26.036
83,22,106,27.471
83,22,107,26.065
83,22,108,25.426
83,22,109,27.233
83,22,110,26.068
83,22,111,29.569000000000006
83,22,112,29.519
83,22,113,30.235
83,22,114,31.665
83,22,115,31.087
83,22,116,29.036
83,22,117,27.146
83,22,118,28.063
83,22,119,24.659
83,22,120,23.363000000000003
83,22,121,23.577
83,22,122,28.369
83,22,123,24.086
83,22,124,24.917
83,22,125,27.64
83,22,126,26.644
83,22,127,28.717
83,22,128,29.776
83,22,129,30.85
83,22,130,29.493
83,22,131,28.318
83,22,132,26.11
83,22,133,27.494
83,22,134,30.164
83,22,135,28.485
83,22,136,28.886
83,22,137,29.988000000000003
83,22,138,30.252
83,22,139,32.075
83,22,140,33.111999999999995
83,22,141,34.998000000000005
83,22,142,36.375
83,22,143,34.648
83,22,144,34.843
83,23,1,34.845
83,23,2,35.214
83,23,3,36.044
83,23,4,38.099
83,23,5,38.454
83,23,6,37.807
83,23,7,38.098
83,23,8,37.287
83,23,9,37.22
83,23,10,38.42
83,23,11,39.062
83,23,12,38.243
83,23,13,38.302
83,23,14,38.613
83,23,15,39.255
83,23,16,37.027
83,23,17,38.085
83,23,18,37.168
83,23,19,37.857
83,23,20,37.912
83,23,21,38.721
83,23,22,37.63800000000001
83,23,23,38.576
83,23,24,38.9
83,23,25,40.196
83,23,26,38.701
83,23,27,39.195
83,23,28,40.162
83,23,29,38.86
83,23,30,36.839
83,23,31,39.347
83,23,32,39.8
83,23,33,39.976
83,23,34,39.19300000000001
83,23,35,38.446
83,23,36,41.325
83,23,37,40.145
83,23,38,41.831
83,23,39,42.432
83,23,40,40.292
83,23,41,40.433
83,23,42,38.074
83,23,43,38.198
83,23,44,37.842
83,23,45,35.686
83,23,46,34.5
83,23,47,31.622
83,23,48,34.459
83,23,49,34.13
83,23,50,34.317
83,23,51,36.37
83,23,52,36.061
83,23,53,33.736
83,23,54,34.572
83,23,55,36.6
83,23,56,35.068000000000005
83,23,57,35.93
83,23,58,34.395
83,23,59,34.523
83,23,60,34.641
83,23,61,33.068000000000005
83,23,62,32.695
83,23,63,32.405
83,23,64,27.465
83,23,65,29.97
83,23,66,28.912
83,23,67,31.155
83,23,68,30.023000000000003
83,23,69,32.442
83,23,70,33.966
83,23,71,35.674
83,23,72,34.847
83,23,73,35.352
83,23,74,35.441
83,23,75,35.076
83,23,76,34.748000000000005
83,23,77,35.759
83,23,78,36.9
83,23,79,33.891
83,23,80,33.978
83,23,81,34.548
83,23,82,35.033
83,23,83,33.062
83,23,84,37.398
83,23,85,33.346
83,23,86,28.431
83,23,87,26.038
83,23,88,24.998
83,23,89,26.781
83,23,90,27.674
83,23,91,29.719
83,23,92,26.908
83,23,93,24.928
83,23,94,25.75
83,23,95,25.768
83,23,96,27.456
83,23,97,26.084
83,23,98,28.724
83,23,99,31.103
83,23,100,31.421
83,23,101,26.904
83,23,102,28.506
83,23,103,26.393
83,23,104,24.847
83,23,105,25.152
83,23,106,26.632
83,23,107,24.944000000000006
83,23,108,25.512
83,23,109,25.057
83,23,110,26.319000000000006
83,23,111,25.603
83,23,112,26.7
83,23,113,27.435
83,23,114,26.969
83,23,115,27.76
83,23,116,27.066
83,23,117,25.364
83,23,118,22.516
83,23,119,25.164
83,23,120,22.327
83,23,121,21.294
83,23,122,25.641
83,23,123,21.764
83,23,124,21.195
83,23,125,21.404
83,23,126,23.658
83,23,127,24.231
83,23,128,24.498
83,23,129,29.456
83,23,130,27.465
83,23,131,28.575
83,23,132,29.454
83,23,133,30.355
83,23,134,31.54
83,23,135,29.916
83,23,136,29.972
83,23,137,28.682
83,23,138,28.829
83,23,139,30.891
83,23,140,31.102
83,23,141,33.988
83,23,142,33.593
83,23,143,34.788000000000004
83,23,144,34.311
83,24,1,35.924
83,24,2,36.127
83,24,3,37.252
83,24,4,36.055
83,24,5,36.117
83,24,6,36.862
